# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      11233
# Image File Name: hst_11233_06_wfpc2_f450w_wf_drz.fits                                                                
# Target Name    : M80-WFPC2                                                                       
# Date Observed  : 2008-05-19          
# Time Observed  : 10:20:17            
# Instrument     : WFPC2   
# Detector       : WFPC2   
# Target RA      :   244.288333
# Target DEC     :   -22.981861
# Orientation    :        0.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start : 54605.430000
# Exposure Time  :     4200.000
# CCD Gain       :     -999.000
# Filter 1       :    F450W
# Filter 2       : 0       
# ---------------------------------------------------------------------------------------------------------
# Data Release Version : 4.0        (DAOphot Catalog)
# Processed On         : 2011-03-03 06:16:07 
# Good objects         :       5739
# Total objects        :      11673
# CTE_Corr             :      False
# CTE_Date             : 54605.430757(MJD used in computing the CTE correction)
# Aperture Correction  :    -0.1676
# Chip Designation: pc = 1, wf2 = 2, wf3 = 3, wf4 = 4
#
# IMPORTANT NOTES:
# 1. Magnitude values are in the ABMAG system
# 2. Aperture Magnitudes (MAGAP1,MAGAP2) are measured with an aperture radius of     0.10  and    0.30
# 3. CI = Concentration Index = MAGAP1-MAGAP2
# 4. Total Magnitudes (TOTMAG) are given for flag values of 0
#    This flag value identifies stellar sources possessing CI values as follows: 0.85 < CI < 1.3.
# 5. Flag Value Identification:
#     0 - Stellar Source (0.85 < CI < 1.3)
#     1 - Extended Source (CI > 1.3)
#     2 - Questionable Photometry (single-pixel saturation)
#     4 - Poor Photometry (multi-pixel saturation)
#     8 - Source Magnitude > Faint Magnitude Limit
#    16 - Concentration Index < 0.85 (Hot Pixels)
#    32 - False Detection Swarm Around Saturated Source
#    64 - False Detections Near Image Edge
#   128 - Bleeding Sources & Cosmic Rays
#
#                                                          Ap.Radius          Ap. Radius
#                                                        (0.10 arcsec)      (0.30 arcsec)    ============================================|                    (CTE Parameter Values)====================================================|
# X-Center   Y-Center         RA          DEC        ID   MagAp1   MagErr   MagAp2   MagErr     MSky    Stdev       Flux   TotMag   MagErr       CI    Flags      X-Det      Y-Det       Back       Cnts     XCTE     YCTE Chip  Mag-CTE 
#       c1         c2         c3           c4        c5       c6       c7       c8       c9      c10      c11        c12      c13      c14      c15      c16        c17        c18        c19        c20      c21      c22  c23      c24
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   769.063    583.303 244.2970050 -22.9926993      2159   24.143    0.011   23.121    0.011   -0.004    0.004     2.3086   22.953    0.011    1.022        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   768.855   1305.022 244.2970101 -22.9726516      8865   22.727    0.004   21.813    0.005    0.002    0.006     7.7011   21.645    0.005    0.914        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   768.900    404.403 244.2970102 -22.9976687       860   23.184    0.006   22.142    0.007   -0.003    0.006     5.6855   21.974    0.007    1.042        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   768.655   1699.517 244.2970155 -22.9616934     10923   24.644    0.020   23.659    0.023    0.004    0.005      1.406   23.491    0.023    0.985        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   768.645   1205.091 244.2970166 -22.9754274      8130   21.687    0.002   20.794    0.002    0.001    0.007     19.685   20.626    0.003    0.893        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   767.967    935.805 244.2970375 -22.9829076      5481   22.964    0.005   21.775    0.004    0.001    0.006      7.974   21.607    0.004    1.189        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   767.801   1449.121 244.2970417 -22.9686488      9643   24.559    0.020   23.571    0.023    0.002    0.006     1.5255   23.403    0.023    0.988        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   767.560   1595.436 244.2970487 -22.9645845     10409   21.817    0.002   20.845    0.002    0.001    0.005     18.773   20.677    0.003    0.972        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   767.385   1199.129 244.2970546 -22.9755930      8076   23.527    0.009   22.534    0.010    0.000    0.007     3.9623   22.366    0.010    0.993        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   766.533    440.166 244.2970815 -22.9966753      1071   22.932    0.004   21.886    0.004   -0.003    0.005     7.1967   21.718    0.004    1.046        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   766.385    829.448 244.2970854 -22.9858619      4650   25.294    0.047   24.358    0.060    0.004    0.007    0.73877   24.190    0.060    0.936        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   766.114    935.322 244.2970934 -22.9829210      5473   23.689    0.009   21.787    0.004    0.000    0.005     7.8856   21.787    0.004    1.902        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   766.031   1389.520 244.2970952 -22.9703044      9315   20.724    0.001   19.862    0.001    0.002    0.006     46.452   19.694    0.002    0.862        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   765.885   1155.477 244.2971000 -22.9768056      7586   25.492    0.037   24.537    0.044   -0.003    0.005    0.62655   24.369    0.044    0.955        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   764.761   1471.644 244.2971334 -22.9680232      9761   24.429    0.022   23.567    0.028    0.005    0.007     1.5314   23.399    0.028    0.862        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   764.683   1699.632 244.2971353 -22.9616902     10932   25.376    0.046   24.176    0.045    0.005    0.007    0.87352   24.008    0.045    1.200        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   764.490   1779.592 244.2971410 -22.9594690     11249   24.786    0.020   23.745    0.022    0.000    0.005     1.2993   23.577    0.022    1.041        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   764.384    594.106 244.2971461 -22.9923992      2257   23.967    0.009   22.909    0.009   -0.004    0.004     2.8068   22.741    0.009    1.058        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   763.865   1421.604 244.2971605 -22.9694132      9490   23.288    0.006   22.356    0.006    0.000    0.005     4.6679   22.188    0.006    0.932        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   763.512    782.747 244.2971722 -22.9871592      4243   24.732    0.023   23.778    0.027    0.000    0.006     1.2605   23.610    0.027    0.954        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   762.520   1590.364 244.2972008 -22.9647254     10382   25.977    0.068   24.720    0.064    0.002    0.006    0.52909   24.552    0.064    1.257        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   762.281    807.188 244.2972093 -22.9864803      4467   24.480    0.020   23.387    0.021    0.000    0.006     1.8063   23.219    0.021    1.093        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   761.843    757.283 244.2972226 -22.9878665     11572   18.953    0.000   17.916    0.000    0.010    0.007      278.8   17.748    0.002    1.037        4   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   761.790   1376.901 244.2972231 -22.9706549      9240   25.506    0.054   24.565    0.066    0.002    0.007    0.61055   24.397    0.066    0.941        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   761.626   1597.273 244.2972277 -22.9645335     10418   23.768    0.009   22.732    0.009    0.002    0.005     3.3036   22.564    0.009    1.036        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   761.087   1656.967 244.2972439 -22.9628753     10714   26.075    0.074   25.104    0.089    0.003    0.006    0.37149   24.936    0.089    0.971        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   761.084   1125.975 244.2972449 -22.9776251      7275   25.415    0.043   24.341    0.047   -0.001    0.006    0.75024   24.173    0.047    1.074        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   760.052   1432.341 244.2972755 -22.9691149      9552   26.029    0.068   25.048    0.080    0.001    0.005    0.39121   24.880    0.080    0.981        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   759.943   1714.194 244.2972783 -22.9612857     10992   25.917    0.071   24.911    0.083    0.003    0.006    0.44409   24.743    0.083    1.006        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   759.506   1141.941 244.2972924 -22.9771816      7435   23.703    0.008   22.752    0.008   -0.003    0.004     3.2433   22.584    0.008    0.951        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   759.360   1362.631 244.2972965 -22.9710513      9169   26.066    0.063   25.103    0.076    0.000    0.005    0.37185   24.935    0.076    0.963        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   759.096   1911.330 244.2973035 -22.9558097     11475   24.925    0.030   23.881    0.033    0.000    0.006     1.1463   23.713    0.033    1.044        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   759.037    816.092 244.2973071 -22.9862329      4538   21.637    0.002   20.586    0.002    0.002    0.006     23.838   20.418    0.003    1.051        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   758.876   1225.001 244.2973113 -22.9748743      8297   21.182    0.002   20.282    0.002    0.002    0.007     31.556   20.114    0.003    0.900        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   758.856   1133.270 244.2973121 -22.9774224      7347   24.951    0.025   23.968    0.029   -0.002    0.005      1.058   23.800    0.029    0.983        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   758.704    985.542 244.2973169 -22.9815260      5916   23.803    0.009   22.822    0.010    0.000    0.005     3.0395   22.654    0.010    0.981        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   757.851    996.868 244.2973426 -22.9812114      6011   23.293    0.006   22.241    0.006   -0.001    0.005     5.1898   22.073    0.006    1.052        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   757.294   1107.130 244.2973592 -22.9781485      7081   21.664    0.002   20.664    0.002    0.000    0.005     22.196   20.496    0.003    1.000        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   757.122   1593.239 244.2973636 -22.9646455     10401   22.987    0.005   22.057    0.006    0.002    0.006     6.1481   21.889    0.006    0.930        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   756.269   1679.634 244.2973892 -22.9622456     10826   25.827    0.069   24.172    0.044    0.005    0.006    0.87685   24.172    0.044    1.655        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   755.547   1659.088 244.2974110 -22.9628164     10717   25.419    0.039   24.490    0.047    0.003    0.005    0.65419   24.322    0.047    0.929        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   755.499   1633.900 244.2974125 -22.9635160     10600   21.713    0.002   20.824    0.002    0.001    0.004     19.153   20.656    0.003    0.889        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   755.161   1368.193 244.2974232 -22.9708968      9199   25.190    0.031   24.262    0.038    0.000    0.005    0.80723   24.094    0.038    0.928        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   754.722   1071.071 244.2974369 -22.9791502      6711   23.643    0.009   22.601    0.010    0.001    0.006     3.7261   22.433    0.010    1.042        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   754.334    648.982 244.2974493 -22.9908749      2795   24.795    0.029   23.818    0.034   -0.001    0.007     1.2154   23.650    0.034    0.977        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   753.732   1174.924 244.2974666 -22.9762654      7809   26.321    0.073   25.273    0.081   -0.004    0.004    0.31805   25.105    0.081    1.048        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   753.469   1112.568 244.2974746 -22.9779975      7134   22.244    0.003   21.184    0.003    0.000    0.005     13.743   21.016    0.004    1.060        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   753.264    409.548 244.2974820 -22.9975258       900   22.012    0.003   21.022    0.003   -0.003    0.006     15.962   20.854    0.004    0.990        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   752.768   1858.569 244.2974945 -22.9572752     11414   23.138    0.006   22.203    0.006   -0.002    0.005     5.3755   22.035    0.006    0.935        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   752.403   1410.748 244.2975063 -22.9697147      9424   23.145    0.006   22.291    0.007    0.004    0.005     4.9575   22.123    0.007    0.854        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   751.791    640.343 244.2975261 -22.9911148      2704   24.361    0.018   23.394    0.021   -0.001    0.006     1.7944   23.226    0.021    0.967        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   750.612   1817.343 244.2975596 -22.9584204     11334   23.083    0.006   22.202    0.007    0.003    0.006     5.3812   22.034    0.007    0.881        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   750.353   1388.030 244.2975682 -22.9703457      9308   22.867    0.005   21.961    0.005    0.001    0.006     6.7216   21.793    0.005    0.906        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   750.203   1635.164 244.2975723 -22.9634809     10607   25.250    0.029   23.454    0.016    0.001    0.004     1.6992   23.454    0.016    1.796        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   750.025    835.130 244.2975790 -22.9857041      4701   23.981    0.012   22.926    0.013    0.000    0.006      2.762   22.758    0.013    1.055        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   749.532    464.940 244.2975945 -22.9959871      1236   24.249    0.013   23.255    0.014   -0.003    0.005     2.0402   23.087    0.014    0.994        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   749.476    818.510 244.2975956 -22.9861657      4561   21.461    0.002   20.429    0.001    0.002    0.006     27.551   20.261    0.002    1.032        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   748.696   1723.042 244.2976176 -22.9610399     11035   23.989    0.012   23.072    0.014    0.001    0.006     2.4142   22.904    0.014    0.917        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   747.796   1331.009 244.2976454 -22.9719297      9011   26.397    0.083   25.320    0.090   -0.001    0.005    0.30459   25.152    0.090    1.077        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   747.258   1583.663 244.2976612 -22.9649115     10342   22.928    0.005   21.984    0.006    0.002    0.006     6.5801   21.816    0.006    0.944        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   747.232    625.069 244.2976637 -22.9915391      2554   24.009    0.011   22.941    0.011   -0.002    0.005     2.7243   22.773    0.011    1.068        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   746.713   1104.866 244.2976785 -22.9782114      7057   24.433    0.018   23.409    0.020    0.001    0.006     1.7702   23.241    0.020    1.024        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   745.884   1283.221 244.2977032 -22.9732571      8741   21.182    0.002   20.265    0.001    0.004    0.006     32.038   20.097    0.002    0.917        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   745.743    786.569 244.2977083 -22.9870530      4279   24.607    0.020   23.368    0.018    0.000    0.006     1.8394   23.200    0.018    1.239        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   745.217   1798.671 244.2977224 -22.9589390     11294   21.118    0.001   20.209    0.001    0.002    0.005     33.738   20.041    0.002    0.909        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   744.126    544.311 244.2977575 -22.9937824      1832   21.229    0.001   20.106    0.001   -0.002    0.005     37.083   19.938    0.002    1.123        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   744.036    939.589 244.2977595 -22.9828024      5511   23.888    0.009   22.647    0.008   -0.002    0.005     3.5714   22.479    0.008    1.241        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   743.080   1567.839 244.2977873 -22.9653510     10261   22.726    0.004   21.775    0.004    0.001    0.005     7.9726   21.607    0.004    0.951        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   742.928    688.175 244.2977934 -22.9897862      3224   20.428    0.001   19.391    0.001    0.008    0.010     71.634   19.223    0.002    1.037        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   742.914    812.068 244.2977936 -22.9863447      4507   23.482    0.008   22.387    0.008    0.001    0.006     4.5397   22.219    0.008    1.095        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
